Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @RN_Inchieste: #BillGates l'opaco, l'inchiesta che inchioda fondazione e aziende collegate https://t.co/4Y5oiaxjHW #NoMask #COVID__19 ht…",2020-10-09 23:48:25,1314714362993668097,827353315436527617,Stefano02395205,,,,"['BillGates', 'NoMask', 'COVID__19']",108,0,it,Twitter for iPhone,,
"Subito l'esercito a spazzare via i #negazionisti sovranisti fascisti #NoMask terrapiattisti leghisti in piazza a #Roma!!
Questi sono un pericolo per la democrazia autoritaria che il governo sta facendo per proteggerci dal #COVID19!!
#facciamorete #Sardine #10ottobre #Giletti",2020-10-10 07:00:54,1314823205006303235,1243469900951236608,Sardina20201,,,,"['negazionisti', 'NoMask', 'Roma', 'COVID19', 'facciamorete', 'Sardine', '10ottobre', 'Giletti']",39,227,it,Twitter Web App,,
"#NoMask certe libertà se le possono prendere pochi, gli amici di #Zangrillo per i quali c'è sempre una suite pronta. Gli altri faranno almeno 8 ore di fila per un tampone e almeno 24 ore in pronto soccorso per in ricovero. Spegnete la tv ed entrate nel mondo reale",2020-10-10 08:19:26,1314842968554180608,516745730,AlessiaRiccard2,,,,"['NoMask', 'Zangrillo']",4,14,it,Twitter for Android,,
L'illusione di una destra responsabile. L’editoriale del direttore Gaetano Pedullà #nomask #negazionisti  https://t.co/HUSQHALv1S,2020-10-10 09:00:01,1314853179041804288,2983707267,LaNotiziaTweet,,,,"['nomask', 'negazionisti']",70,100,it,TweetDeck,,
".@RobertoFioreFN e gli svantaggiati morali della piazza #NoMask lanciano il ""Governo di Liberazione Nazionale"".

Qualcuno dovrebbe ricordare a sti fasci che l'Italia una Liberazione Nazionale l'ha già avuta: il 25 aprile del '45.

#rifiutidellastoria",2020-10-10 09:03:15,1314853992674062341,38032906,DarioBallini,,,,"['NoMask', 'rifiutidellastoria']",13,65,it,Twitter for Android,,
"@eliaspallanzani conseguenze di che tipo, sanitarie o politiche? la conseguenza per i #nomask è solo la morte, ma c'è di peggio: per esempio accettare che lo stesso paradigma d'ora in avanti venga applicato a qualsiasi ""realtà"" suscettibile di rappresentare una ""emergenza""",2020-10-10 10:18:36,1314872956787535873,3864730527,mrtotalitarismo,,,,['nomask'],2,5,it,Twitter Web App,1.314871326038012e+18,244958091.0
"Sicuramente il #nomask non ha idea di cosa sia una Sars, sindrome respiratoria acuta grave e non ha mai visto gli occhi dilatati e terrorizzati di un ipossemico con fame d'aria
La morte per asfissia è uno dei modi  peggiori per andarsene.",2020-10-10 10:36:03,1314877349096296449,436956088,edigram,,,,['nomask'],44,186,it,Twitter Web App,,
"Ce la prendiamo con i #NoMASK, ma avete realizzato che al governo c'è il #m5s, quello che vale il 10% dei consensi e, a ragione di una stupidità inaudita, non vuole prendere il #MES?
Non siamo pronti alla seconda ondata nonostante mesi di tempo e soldi spesi per commissari.",2020-10-10 10:37:38,1314877744086425600,2343512623,anninavigneto,,,,"['NoMASK', 'm5s', 'MES']",20,41,it,Twitter Web App,,
"Negazionisti costretti a sfilare con la mascherina. Che è esattamente come andare a una gara di petomani con un tappo nel cu**.
#negazionisti #Roma #NoMask",2020-10-10 10:50:19,1314880937604403202,2322424306,LucillaMasini,,,,"['negazionisti', 'Roma', 'NoMask']",19,97,it,Twitter Web App,,
"Per fortuna che si chiama #science will triumph. Ennesima #fakenews sul #5G, che peraltro non è neanche disponibile, al netto di qualche cella. #nomask al pari di #sciechimiche e altre #idiozie https://t.co/jR0yWu5K3d",2020-10-10 10:58:32,1314883006893559809,42242586,milafiordalisi,,,,"['science', 'fakenews', '5G', 'nomask', 'sciechimiche', 'idiozie']",5,5,it,Twitter for Android,,
"Ormai è la deriva.

#negazionisti #NoMask #DittaturaSanitaria #roma #pappalardo #satira #antoniocabras https://t.co/3mjNeQkTSK",2020-10-10 12:08:34,1314900629425451009,1062900113692131328,CabrasAntonio,,,,"['negazionisti', 'NoMask', 'DittaturaSanitaria', 'roma', 'pappalardo', 'satira', 'antoniocabras']",27,75,it,Twitter Web App,,
"I #NoMask decidono di fare una grande manifestazione a Roma, e come data scelgono la #GiornataMondialeDellaSaluteMentale. https://t.co/ZSR2OZB7tP",2020-10-10 12:34:23,1314907128419753986,293483941,Dio,,,,"['NoMask', 'GiornataMondialeDellaSaluteMentale']",288,1858,it,Twitter for Android,,
"#Negazionisti, #nomask, novax, neofascisti e cospirazionisti vari, tutti in piazza a Roma.
Considerando che oggi è anche la giornata mondiale della salute mentale, suggerirei una retata all'Unità Operativa di Psichiatria: sono tutti là",2020-10-10 12:41:14,1314908850118627328,41373515,PamelaFerrara,,,,"['Negazionisti', 'nomask']",102,511,it,Twitter Web App,,
"Oggi a #Roma #PiazzaSanGiovanni  con in #NoMask va in scena #manifestazione dei neuroni morti. 
Credo sia giusto prendere il nome a tutti e se si dovessero ammalare di #Covid_19, niente cure a spese pubbliche, restano a casa  e si curano con il tic tac!! https://t.co/NyMQjOrLzy",2020-10-10 13:07:52,1314915553262342145,2418170407,allenatorebis,,,,"['Roma', 'PiazzaSanGiovanni', 'NoMask', 'manifestazione', 'Covid_19']",11,15,it,Twitter Web App,,
"@ilfoglio_it @lucianocapone @virginiaraggi @ilmessaggeroit @corriereroma @romatoday @mov5stelle @fattoquotidiano @Agenzia_Ansa @tgrrailazio Ci sono irresponsabili senza #mascherina in primo piano, perché le autorità di #Roma lasciano fare e non li bloccano? #NoMask",2020-10-10 13:11:44,1314916525560795136,360868017,PaoloBersani,,,,"['mascherina', 'Roma', 'NoMask']",1,0,it,Twitter Web App,1.3149160027575173e+18,49954018.0
"#NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche dal presidente #Mattarella, la libertà non è un fatto solo individuale ma si realizza insieme agli altri.

L'opposto di quanto avviene oggi in piazza a #Roma.",2020-10-10 13:41:20,1314923975798071297,221902171,lauraboldrini,,,,"['NoMask', 'negazionisti', 'Mattarella', 'Roma']",431,2397,it,Twitter for Android,,
"Che figura di M...  dei #nomask oggi a Roma. Un centinaio di scappati casa con uno scheletro in mano forse manifestavano contro il #covid... Il flop da imputare a #salvini e #meloni e a questo scheletro. Siamo alla frutta!
W #Conte e il #M5S non abbandonateci in quest'ora di... https://t.co/rzWPFwG50u",2020-10-10 14:21:03,1314933968580620288,920350887779950592,gladiatoremassi,,,,"['nomask', 'covid', 'salvini', 'meloni', 'Conte', 'M5S']",66,173,it,Twitter Web App,,
"A message from doctors!  All against the lockdowns and the damaging affect from these unnecessary measures! 

#covid #nolockdowns #nomask #nofear #live #life #trauma #doctors #global #canada  https://t.co/BcMHo2QnwB",2020-10-10 14:29:47,1314936168270757888,21312851,TrueBLB,,,,"['covid', 'nolockdowns', 'nomask', 'nofear', 'live', 'life', 'trauma', 'doctors', 'global', 'canada']",12,12,en,Twitter for iPhone,,
"""Tensione a Roma al sit-in #nomask: fermato un manifestante che non indossava la mascherina"".

Prima autorizzano una manifestazione che sarebbe da evitare, poi li arrestano perchè fanno le cose che sono stati autorizzati a fare.
I nomask sono scemi, ok, ma gli altri vi governano.",2020-10-10 14:31:21,1314936560966602752,293483941,Dio,,,,['nomask'],83,873,it,Twitter for Android,,
"Se i #NoMask sono individui pericolosi, cosa dire di Andrea Scanzi che 15 giorni prima del lockdown rilasciava queste dichiarazioni degne di un capo ultras dei #negazionisti? E continuano a ospitarlo in tv! Che bravi gli amici di #Conte e del #M5S... #10ottobre #Roma https://t.co/FsPdu79042",2020-10-10 15:13:04,1314947061595373569,16145985,Giorgiolaporta,,"Rome, Lazio",IT,"['NoMask', 'negazionisti', 'Conte', 'M5S', '10ottobre', 'Roma']",222,471,it,Twitter for iPhone,,
"I 4 gatti imbecilli in piazza a #Roma,#nomask con #mascherine (contraddizione)per paura di sanzione,non sono solo #negazionisti.Se attaccano #Polizia e non rifiutano di fornire documenti sono anche terroristi e come tali vanno trattati. #COVID__19 #COVID #coronavirus #COVIDー19 https://t.co/og0OldfWUE",2020-10-10 15:23:03,1314949573069230080,2608133516,antondepierro,,,,"['Roma', 'nomask', 'mascherine', 'negazionisti', 'Polizia', 'COVID__19', 'COVID', 'coronavirus', 'COVIDー19']",8,29,it,Twitter Web App,,
"L'agenzia di pompe funebri Taffo va a fare pubblicità alla manifestazione dei #negazionisti #NoMask.

Rido da 10 minuti. https://t.co/DTlLQ0RT94",2020-10-10 15:41:27,1314954204319023105,4320197602,Sarita_Libre,,"Rome, Lazio",IT,"['negazionisti', 'NoMask']",61,287,it,Twitter for Android,,
"I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalisti"" che hanno esaltato disinformatori, pseudoscienziati ed ""esperti laureati all'Università della Strada"" in cerca di fama durante l'emergenza #Covid19",2020-10-10 15:56:26,1314957974083907584,52036241,DavidPuente,,,,"['NoMask', 'Covid19']",345,1638,it,Twitter for Android,,
"I will not fly for the same reason.

Masks are neither effective nor safe, as I proved in my pinned tweet.

#NoMask https://t.co/xq3FknUEIF",2020-10-10 15:58:06,1314958395464531968,819296296062201857,ColleenHuberNMD,,,,['NoMask'],60,134,en,Twitter Web App,,
Tra questa gente metastatica di parenchima sociale italico che sta manifestando contro #DittaturaSanitaria molti sono nostalgici di reale #dittattura che #Italia ha avuto. Li manderei in #Cina per far loro comprendere meglio significato di parole. #NoMask #negazionisti #COVID19 https://t.co/u1ZjBTRfb5,2020-10-10 15:58:55,1314958599869935617,2608133516,antondepierro,,,,"['DittaturaSanitaria', 'dittattura', 'Italia', 'Cina', 'NoMask', 'negazionisti', 'COVID19']",4,15,it,Twitter Web App,,
"Più di mille, comunque meno di duemila i #NoMask #negazionisti oggi a Roma. Abbiamo dato fin troppa visibilità a questi quattro imbecilli. Ora pensiamo a proteggerci e proteggere i nostri cari dal virus e scarichiamo tutti #immuni perché il #coronavirus lo si sconfigge insieme.",2020-10-10 16:10:56,1314961621815623681,1347749274,AlfiereROSSO,,,,"['NoMask', 'negazionisti', 'immuni', 'coronavirus']",10,82,it,Twitter for iPad,,
"Fate attenzione cari #nomask: che da inetti a infetti è un attimo.

( Jacques Ecravatte @lomba0131 )

#10ottobre #manifestazione #negazionisti #Roma",2020-10-10 16:30:00,1314966420556525568,1413730903,opificioprugna,,,,"['nomask', '10ottobre', 'manifestazione', 'negazionisti', 'Roma']",15,58,it,TweetDeck,,
"I #NoMask che hanno protestato contro la dittatura sanitaria hanno avuto la possibilità di farlo perché nel nostro Paese esiste la libertà di opinione. Altro che dittatura. 
Non esiste il diritto di contagio e si rispettano le leggi. Se lo mettessero bene in testa. Incivili.",2020-10-10 16:35:04,1314967695440441344,428521248,SimonaMalpezzi,,,,['NoMask'],6,47,it,Twitter for iPhone,,
I #NoMask in piazza la #Cuccarini  in tv! Che sabato di merda,2020-10-10 16:38:31,1314968565129375744,4887827675,carrarofabio69,,,,"['NoMask', 'Cuccarini']",16,160,it,Twitter for iPhone,,
"Meno di 2000 i #NoMask in piazza a Roma, è il momento di chiedersi se siano più coglioni loro o noi a dar loro tanta importanza.",2020-10-10 16:47:35,1314970847053000705,980562312984780800,Nonha_stata,,,,['NoMask'],94,1247,it,Twitter for iPad,,
"Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-10 16:57:45,1314973406027276290,228203275,dDinoPirri,,,,['NoMask'],204,1717,it,Twitter for iPhone,,
"""Taffo"":
Perché alla manifestazione #NoMask in piazza San Giovanni a Roma un ragazzo ha distribuito volantini tra i dimostranti per conto dell’agenzia di onoranze funebri https://t.co/h9FWgGhRVM",2020-10-10 16:58:52,1314973684558430209,1243891825372528643,perchetendenza,,,,['NoMask'],467,4521,it,Twitter for Android,,
#Taffo alla manifestazione #NoMask: 3-0 a tavolino per lui. https://t.co/v2M6rsDcPd,2020-10-10 17:04:01,1314974981122658305,466499074,FBiasin,,,,"['Taffo', 'NoMask']",84,920,it,Twitter for Android,,
#Negazionisti #NoMask #MarciadellaLiberazione https://t.co/2AcmHnvAjb,2020-10-10 17:13:48,1314977443950755840,2996281582,annidicera,,,,"['Negazionisti', 'NoMask', 'MarciadellaLiberazione']",12,67,und,Twitter for Android,,
"Ci sono 4300 persone ricoverate, 390 in terapia intensiva e siamo a metà ottobre. Continuo a vedere chi fa confronti con marzo. Abbiamo davanti a noi ALMENO 6 mesi di battaglia e NESSUNO sa cosa ci aspetta. Personaggi pubblici che incitano al caos dovrebbero VERGOGNARSI #NoMask",2020-10-10 17:23:07,1314979789996990470,965575952314093568,lapoelkann_,,,,['NoMask'],499,4920,it,Twitter for iPhone,,
"Vigili multano #NoMask senza mascherina. A seguire, contravvenzioni alle Carmelitane Scalze che guidano senza scarpe.",2020-10-10 17:28:53,1314981241268117504,335575872,rostokkio,,,,['NoMask'],1,15,it,Twitter for Android,,
I #NoMask non hanno capito di essere carne da ragú dei personaggi che organizzano queste scampagnate per far un po’ di casino.,2020-10-10 17:39:08,1314983821243297792,1093897197668712449,assurdistan,,,,['NoMask'],13,121,it,Twitter for iPhone,,
"la polizia l'esercito in piazza  per dimostrare la forza  e il terrore e un uomo pacifico che manifestava portato via perche #NoMask E' DITTATURA ALTRO CHE FASCISMO QUESTI SONO MOLTO PEGGIO PERCHE OBBEDISCONO A ORDINI ESTERI SUPERIORI.
https://t.co/rxGbfbHnJR via @ilGiornale",2020-10-10 17:43:48,1314984995237355527,479810905,PatriziaRametta,,,,['NoMask'],58,100,it,Twitter Web App,,
"Olivier Véran: ""Je suis franchement inquiet des dérives sur les réseaux sociaux""
Pourquoi il a peur de la vérité ?  
Pourquoi il a peur de la démocratie !!!
Parce-que il ne pourra plus nous manipuler ou vendre des vaccins?

#COVID19 #fakevirus #NoMask 

https://t.co/T0id6OfK1n",2020-10-10 18:12:54,1314992315484733440,463816262,TomSav67,,,,"['COVID19', 'fakevirus', 'NoMask']",1,0,fr,Twitter Web App,,
"🔴A quei politici che ci vogliono divisi e prigionieri dell'odio, all'egoismo di #nomask e #negazionisti io rispondo scaricando l'app #Immuni.
Ognuno di noi fa la sua parte per essere tutti INSIEME più liberi e fare tutti insieme un passo avanti.
#Covid_19 https://t.co/2oXSReOTqJ",2020-10-10 18:35:40,1314998045411627014,134171389,FBigliardo,,,,"['nomask', 'negazionisti', 'Immuni', 'Covid_19']",18,55,it,Twitter for Android,,
"A proposito di #negazionisti e #NoMask vi ripropongo la locandina del Ministero della Salute e dell’OMS: 
“La mascherina va indossata solo se hai sintomi di malattie respiratorie”
Non ho perdonato, non ho questa forza.
#mascherine #COVID__19 https://t.co/EJ4Nbcl37P",2020-10-10 19:03:46,1315005119696695296,1469191586,TELADOIOLANIUS,,,,"['negazionisti', 'NoMask', 'mascherine', 'COVID__19']",25,26,it,Twitter for iPhone,,
"#negazionisti #NoMask #DittaturaSanitaria 
Esercito e forze di polizia a caccia di chi spaccia droga.
scusate mi dicono dalla regia che vanno a caccia di chi non indossa la #mascherina 
#StaseraItalia",2020-10-10 19:22:43,1315009885537533952,2153639454,grande_luciano,,,,"['negazionisti', 'NoMask', 'DittaturaSanitaria', 'mascherina', 'StaseraItalia']",16,28,it,Twitter Web App,,
"Comunque vedo in giro molti più #SiMask che #NoMask. Ma molti, molti di più... prudenza responsabilità e coraggio. Per difenderci ed uscirne tutti.",2020-10-10 19:25:30,1315010588393832449,446477795,CucchiRiccardo,,,,"['SiMask', 'NoMask']",80,1259,it,Twitter Web App,,
"Starting to see more and more instances of MASK POLLUTION including tangled up wildlife.

BAN THE MASKS like [they] did for plastic straws, plastic bags, plastic soda/can rings, etc. 

Danger to the environment!

#NoMask",2020-10-10 19:51:14,1315017065300885505,580546410,ABOwarrior,,,,['NoMask'],18,56,en,Twitter Web App,,
"Le piazzate #nomask sono penose, ma rivelano la sfiducia di molte persone verso  le istituzioni, politiche scientifiche e anche religiose. Come i #terrapiattisti e i #notav, #notap ecc. 
E i 5S al governo non sono riusciti nemmeno a questo: ricostruire un po’ di fiducia. Anzi!",2020-10-10 19:54:51,1315017972138864641,1120077589,GiampaoloGalli,,,,"['nomask', 'terrapiattisti', 'notav', 'notap']",28,164,it,Twitter for iPhone,,
"@danielamartani I #NoMask sono il risultato dell'ignoranza alimentata anche da quei ""media alternativi indipendenti"" e da certi ""giornalisti"" che hanno esaltato disinformatori, pseudoscienziati ed ""esperti laureati all'Università della Strada"" in cerca di fama durante l'emergenza #Covid19",2020-10-10 21:13:07,1315037669307547648,52036241,DavidPuente,,,,"['NoMask', 'Covid19']",14,136,it,Twitter for Android,1.3150360988050678e+18,161044379.0
"Ricapitolando. Avete portato:
- le Crocs;
- le Hogan;
- la bandana in testa e poi al polso;
- i pantaloni di lino bianco con le mutande nere sotto;
-  i pantaloni col risvoltino;
- le scarpe senza calzino.

E ADESSO ROMPETE IL CAZZO PER LA MASCHERINA?
#NoMask #negazionisti",2020-10-10 21:43:25,1315045295147884545,1033069479067099144,FDelprete2,,,,"['NoMask', 'negazionisti']",2,7,it,Twitter for iPhone,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 00:01:53,1315080142805504002,488617835,marchese_il,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter for iPhone,,
"RT @grande_luciano: #negazionisti #NoMask #DittaturaSanitaria 
Esercito e forze di polizia a caccia di chi spaccia droga.
scusate mi dicono…",2020-10-11 00:04:13,1315080730393956353,2789578728,elalippolis,,,,"['negazionisti', 'NoMask', 'DittaturaSanitaria']",16,0,it,Twitter for Android,,
"RT @PamelaFerrara: #Negazionisti, #nomask, novax, neofascisti e cospirazionisti vari, tutti in piazza a Roma.
Considerando che oggi è anche…",2020-10-11 00:04:16,1315080739629813760,1056025754,ItaliaConAngeT,,,,"['Negazionisti', 'nomask']",102,0,it,Twitter for Android,,
#WAKEUPWORLD #ICANTBREATHE #NoNewNormal #GOVERNMENTCORRUPTION #EXPOSEBILLGATES #defundthemedia #fakenewsmedia #saveourchildren #weknowthetruth  #honesty #freedom #thisallendswhenwesayno #nonewnormal #nomask #endthelockdown  #arrestbillgates #timefortruth #thetimeisnow https://t.co/xrCiFx7uVj,2020-10-11 00:24:03,1315085721116446722,989215322543607808,ConspiracyViews,,,,"['WAKEUPWORLD', 'ICANTBREATHE', 'NoNewNormal', 'GOVERNMENTCORRUPTION', 'EXPOSEBILLGATES', 'defundthemedia', 'fakenewsmedia', 'saveourchildren', 'weknowthetruth', 'honesty', 'freedom', 'thisallendswhenwesayno', 'nonewnormal', 'nomask', 'endthelockdown', 'arrestbillgates', 'timefortruth', 'thetimeisnow']",5,10,und,Lately Social App,,
"RT @Nonha_stata: Meno di 2000 i #NoMask in piazza a Roma, è il momento di chiedersi se siano più coglioni loro o noi a dar loro tanta impor…",2020-10-11 00:26:13,1315086266468364288,422849954,pinocozzolipoli,,,,['NoMask'],94,0,it,Twitter for iPhone,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-11 00:53:51,1315093218514567168,65896953,GIAN67,,,,['NoMask'],1631,0,it,Twitter for Android,,
RT @assurdistan: I #NoMask non hanno capito di essere carne da ragú dei personaggi che organizzano queste scampagnate per far un po’ di cas…,2020-10-11 00:58:43,1315094444513918977,842892643151613952,Ste14nia1,,,,['NoMask'],13,0,it,Twitter for Android,,
@PandaNoLimits @MattehwScm Pura ignoranza com quella per il #NoMask e via dicendo,2020-10-11 01:15:55,1315098771357863942,922274652881375232,HotSexMi,,,,['NoMask'],0,0,it,Twitter Web App,1.315081821181354e+18,2192427702.0
@Matthew_4_Trump There are too many people who believe the MSM and think it’s a good thing for this to happen. Sad but true! #NoMask,2020-10-11 01:17:29,1315099168155762688,948942201605840899,cellobousa,,,,['NoMask'],0,0,en,Twitter for iPhone,1.3150791321039299e+18,1.1780394743468524e+18
#nomask https://t.co/c4R8rRwf0t,2020-10-11 01:25:17,1315101129827594240,1205690172505018368,Cherry45Sunny,,,,['nomask'],0,0,und,Twitter for Android,,
"RT @ColleenHuberNMD: I will not fly for the same reason.

Masks are neither effective nor safe, as I proved in my pinned tweet.

#NoMask ht…",2020-10-11 01:40:58,1315105077942657024,1128837637886713856,EleutheriaAll,,,,['NoMask'],60,0,en,Twitter Web App,,
The real issue of #nomask is that their dad are the #nocondom #helpusdarwin,2020-10-11 01:44:15,1315105905029996545,3866832618,antitheshort83,,"Honolulu, HI",US,"['nomask', 'nocondom', 'helpusdarwin']",0,0,en,Twitter for iPhone,,
RT @LaNotiziaTweet: L'illusione di una destra responsabile. L’editoriale del direttore Gaetano Pedullà #nomask #negazionisti  https://t.co/…,2020-10-11 01:47:38,1315106754808737794,199717272,DanieleM5S,,,,"['nomask', 'negazionisti']",70,0,it,Twitter for Android,,
"Second time this week #JoeWired removed his mask and spoke to voters with no social distancing. #Fakenews is completely silent. #CNN #NoMask #Covid19

@POTUS https://t.co/kmKlPe98Fv",2020-10-11 02:00:32,1315109999643893760,1200423920182140929,donwayne0615,,,,"['JoeWired', 'Fakenews', 'CNN', 'NoMask', 'Covid19']",4,0,en,Twitter Web App,,
"⁦@NicolaPorro⁩ per le manifestazioni violente dei rossi, le forze dell’ordine hanno mandato di non reagire, per quelle dei #NoMask pugno duro ⁦@ilgiornale⁩ https://t.co/yB51uBOyt8",2020-10-11 02:04:21,1315110961611763717,496706357,marco_gervasoni,,,,['NoMask'],19,26,it,Twitter for iPhone,,
"RT @anninavigneto: Ce la prendiamo con i #NoMASK, ma avete realizzato che al governo c'è il #m5s, quello che vale il 10% dei consensi e, a…",2020-10-11 03:13:40,1315128407076765697,1231894919268196353,ritornoalfutur2,,,,"['NoMASK', 'm5s']",20,0,it,Twitter for Android,,
RT @cicciogia: Enrico #Montesano aderisce alla marcia di liberazione dei #nomask però non partecipa perché “alla mia età meglio non rischia…,2020-10-11 03:21:30,1315130375455363072,2315044228,claudiosgarigli,,,,"['Montesano', 'nomask']",291,0,it,Twitter for iPad,,
RT @carrarofabio69: I #NoMask in piazza la #Cuccarini  in tv! Che sabato di merda,2020-10-11 03:54:05,1315138576552783873,1216998240345841664,MarcoToth4,,,,"['NoMask', 'Cuccarini']",16,0,it,Twitter for Android,,
"RT @Dio: ""Tensione a Roma al sit-in #nomask: fermato un manifestante che non indossava la mascherina"".

Prima autorizzano una manifestazion…",2020-10-11 04:00:51,1315140279876411392,1489991934,BertassoClaudio,,,,['nomask'],83,0,it,Twitter for Android,,
#EndTheLockdowns #HerdImmunity #Sweden #ScienceMatters #NoMask #masksdontwork #WhyAreTheyDoingThis https://t.co/AGCbtzgOsv,2020-10-11 04:10:01,1315142585925595136,4824810975,garth_riess,,,,"['EndTheLockdowns', 'HerdImmunity', 'Sweden', 'ScienceMatters', 'NoMask', 'masksdontwork', 'WhyAreTheyDoingThis']",0,0,und,Twitter for iPhone,,
"@TPostMillennial So many brave &amp; patriotic souls, love this. #nomask https://t.co/BLQkkO5b0l",2020-10-11 04:10:10,1315142624664317952,1259581401525096450,CanAwareness,,,,['nomask'],3,8,en,Twitter Web App,1.315025801558012e+18,8.967316337049477e+17
"RT @christian_fsi: Ciao @repubblica
Domani a #Roma non ci saranno #negazionisti o #nomask, ma cittadini italiani che vogliono Riconquistare…",2020-10-11 04:11:34,1315142975555538944,3417233499,fabri_61,,,,"['Roma', 'negazionisti', 'nomask']",104,0,it,Twitter for Android,,
"Any state continues unwarranted lockdowns, mask mandates, knowing #COVID19 survival 99.98% is blatantly inflicting crimes against humanity! We are being mentally, physically, financially, attacked! #NoMask #ClassActionCOVID19Lawsuit #MyRightToBreathe
RT 
https://t.co/zDFD1uKjVA",2020-10-11 04:20:51,1315145313879982081,1206080605722685440,MoneyMonroeSays,,,,"['COVID19', 'NoMask', 'ClassActionCOVID19Lawsuit', 'MyRightToBreathe']",0,1,en,Twitter for iPad,,
"@RickAutoMax @willwaites @Spring_Harbinge @patsphotos @kpose26 @classicHeadtrik @i_am_mandarava @puppatee @pjbowles4 @Leogyrl9 @Bacon_Ranch_ @MikeCorona18 @formulalol @kmart82 @David451David @ruffedge @timfisher836 @pfirefighter86 @YvetteSo2 @StormySusan11 Great group of Patriots! 👊😎 So starting soon we'll have comment on all retweets? Well I guess its a great way to get our hastags trending!!
#NoMask 
#PlandemicHoax 
#LiberalismIsAMentalDisorder 
#VoteRedToSaveAmerica 
I can do this all day!! 
#Trump2020LandslideVictory https://t.co/3TaRY4iPKl",2020-10-11 04:29:10,1315147407873568769,1193063431005360128,RedWolfe45,,,,"['NoMask', 'PlandemicHoax', 'LiberalismIsAMentalDisorder', 'VoteRedToSaveAmerica', 'Trump2020LandslideVictory']",2,2,en,Twitter for Android,1.3151442407547576e+18,106458074.0
"RT @Giorgiolaporta: Se i #NoMask sono individui pericolosi, cosa dire di Andrea Scanzi che 15 giorni prima del lockdown rilasciava queste d…",2020-10-11 04:41:41,1315150555514368001,1031091390,VailatiSergio,,,,['NoMask'],222,0,it,Twitter for iPad,,
"RT @edigram: Sicuramente il #nomask non ha idea di cosa sia una Sars, sindrome respiratoria acuta grave e non ha mai visto gli occhi dilata…",2020-10-11 04:44:08,1315151170806190081,741203624420888576,deepsillo,,,,['nomask'],44,0,it,Twitter for iPhone,,
"RT @Dio: I #NoMask decidono di fare una grande manifestazione a Roma, e come data scelgono la #GiornataMondialeDellaSaluteMentale. https://…",2020-10-11 04:56:18,1315154235999346688,478528950,pitmun,,,,"['NoMask', 'GiornataMondialeDellaSaluteMentale']",288,0,it,Twitter for Android,,
"RT @Nonha_stata: Meno di 2000 i #NoMask in piazza a Roma, è il momento di chiedersi se siano più coglioni loro o noi a dar loro tanta impor…",2020-10-11 05:05:23,1315156520229896198,3080114013,_Fab1ana_,,,,['NoMask'],94,0,it,Twitter for Android,,
"RT @rostokkio: Vigili multano #NoMask senza mascherina. A seguire, contravvenzioni alle Carmelitane Scalze che guidano senza scarpe.",2020-10-11 05:23:04,1315160972059971585,53994592,frankforu,,,,['NoMask'],1,0,it,Twitter for Android,,
"RT @MichelaMeloni1: Con i #NoMask in piazza, i numeri dei contagi voleranno....
E noi insistiamo a chiamarli nomask?

Chiamiamoli con il lo…",2020-10-11 05:26:12,1315161758923919361,427469333,guernica_70,,,,['NoMask'],207,0,it,Twitter for Android,,
"RT @allenatorebis: Oggi a #Roma #PiazzaSanGiovanni  con in #NoMask va in scena #manifestazione dei neuroni morti. 
Credo sia giusto prender…",2020-10-11 05:26:14,1315161767736213505,3357308483,demian_yexil,,,,"['Roma', 'PiazzaSanGiovanni', 'NoMask', 'manifestazione']",11,0,it,Twitter for Android,,
"RT @dDinoPirri: Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-11 05:27:57,1315162197228761090,3037753439,paolillo_3,,,,['NoMask'],204,0,it,Twitter for Android,,
"RT @dDinoPirri: Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-11 05:29:02,1315162472358182912,1228085061741879297,_nicola_neri_,,,,['NoMask'],204,0,it,Twitter for Android,,
"RT @dDinoPirri: Manifestano contro una dittatura, liberamente. Il popolo degli idioti. #NoMask https://t.co/9qKC29CsWE",2020-10-11 05:31:58,1315163210983575552,4232442209,dottorschultz,,,,['NoMask'],204,0,it,Twitter for iPhone,,
"RT @PamelaFerrara: #Negazionisti, #nomask, novax, neofascisti e cospirazionisti vari, tutti in piazza a Roma.
Considerando che oggi è anche…",2020-10-11 05:32:51,1315163433260576768,199790491,Mistruster,,,,"['Negazionisti', 'nomask']",102,0,it,Twitter for Android,,
