Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 18:14:07,1267882198973153281,1285319053,adrianoferdenzi,,,,['nomask'],928,0,it,Twitter for iPhone,,
"RT @PippiCalz: Le proteste #NoMask a San Francisco e l'influenza spagnola del 1918.
https://t.co/PoyAVgbTTu",2020-06-02 18:23:49,1267884641723256834,133657565,callthewild,,,,['NoMask'],1,0,it,Twitter for Android,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 18:33:46,1267887146138062848,1079437700489531393,alpinomatto84,,,,['nomask'],928,0,it,Twitter for iPhone,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 19:20:42,1267898958170464256,844997609806876673,giacomobro,,,,['nomask'],928,0,it,Twitter for iPhone,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 19:50:52,1267906546916306946,4228790064,TheRealDebunker,,,,['nomask'],928,0,it,Twitter Web App,,
"#Capua su #NoMask: “La mascherina è una barriera fisica, bisogna avere rispetto di sé stessi e degli altri. Io la uso e bisogna rispettare le regole” @ilariacapua #dimartedì",2020-06-02 19:53:13,1267907139579887617,2695436575,diMartedi,,,,"['Capua', 'NoMask', 'dimartedì']",14,38,it,Twitter Web App,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 20:02:27,1267909464050618370,2252400478,PresJuni,,,,['nomask'],928,0,it,Twitter for iPad,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 20:09:23,1267911208876806147,2510907513,RistagnoAnna,,,,['nomask'],928,0,it,Twitter for iPhone,,
"@realDonaldTrump @realDonaldTrump Please PREVENT testing, vaccines, and masks to be mandatory anywhere for anything. Especially our schools. Please protect our right to make these decisions and choices for ourselves and families. #freedommatters #NoMask #NoVaccine #NoTesting #mybodymychoice",2020-06-02 20:42:04,1267919434649350144,372420711,JeniBrower,,,,"['freedommatters', 'NoMask', 'NoVaccine', 'NoTesting', 'mybodymychoice']",1,0,en,Twitter for iPhone,1.2678264577969848e+18,25073877.0
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 21:12:32,1267927099819597825,600930993,pau1114,,,,['nomask'],928,0,it,Twitter for iPhone,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 21:43:01,1267934772073988101,1249602636854243328,MauroRipamonti3,,,,['nomask'],928,0,it,Twitter for Android,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 22:29:27,1267946456968814592,1267892826077122561,Agricolturabio1,,,,['nomask'],928,0,it,Twitter for Android,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-02 23:33:12,1267962501859291143,2309237552,Zedar73,,,,['nomask'],928,0,it,Twitter Web App,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 00:29:16,1267976608993902593,924156264,rombi_ti,,,,['nomask'],928,0,it,Twitter for iPhone,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 05:36:10,1268053844568743936,481133331,juppemar,,,,['nomask'],928,0,it,Twitter for Android,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 06:23:33,1268065768576606208,2905742177,MiledalMilly,,,,['nomask'],928,0,it,Twitter for iPhone,,
"Le manifestazioni ‘No Mask’ durante l’Influenza Spagnola
#NoMask #influenzaspagnola #mascherine #coronavirus 
https://t.co/1lrnsSd0Q7",2020-06-03 07:20:00,1268079973887246339,250082635,contropiano,,,,"['NoMask', 'influenzaspagnola', 'mascherine', 'coronavirus']",3,3,it,TweetDeck,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 08:45:26,1268101474665541632,1164441014234439680,Mariodarkmatter,,,,['nomask'],928,0,it,Twitter for Android,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 08:46:47,1268101815687622656,1260222910561648640,actiondoggy,,,,['nomask'],928,0,it,Twitter for iPhone,,
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 09:04:07,1268106178145464321,724648551561728000,MaraB710413,,,,['nomask'],928,0,it,Twitter for Android,,
"Sono intorno a noi:
#NoVax
#nomask
E da oggi anche
#NoApp

#Immuni #ImmuniApp",2020-06-03 09:56:01,1268119237551370241,1146151733674106882,tuitteropoli,,,,"['NoVax', 'nomask', 'NoApp', 'Immuni', 'ImmuniApp']",0,1,it,Twitter for Android,,
@ABC #Shutup! #Fakenews #MSM #storytellers #liars #nomask #covid19 coverup #babyboomerkiller #CuomoKilledGrandma #Tuesday - #Stop #Talking! #BOYCOTTABC,2020-06-03 10:08:55,1268122483082907649,22500918,DebtBeGone20,,,,"['Shutup', 'Fakenews', 'MSM', 'storytellers', 'liars', 'nomask', 'covid19', 'babyboomerkiller', 'CuomoKilledGrandma', 'Tuesday', 'Stop', 'Talking', 'BOYCOTTABC']",0,0,en,Twitter Web App,1.268120334621905e+18,28785486.0
"RT @stanzaselvaggia: Io però tutti questi impavidi #nomask, negazionisti e complottisti da bar li avrei voluti vedere nelle piazze mentre l…",2020-06-03 11:06:28,1268136967700656130,1389280814,pibi65,,,,['nomask'],928,0,it,Twitter for Android,,
"People are roaming constantly in area of sector 10 faridabad without mask .
#NoMask
#Lackofseriousness 
Voilators must be fined .

@SmartCityFbad
@DC_Faridabad @FBDPolice https://t.co/YEoEKXFuXu",2020-06-03 11:23:56,1268141362081411072,769068116,BeGoodSayGood,,,,"['NoMask', 'Lackofseriousness']",0,1,en,Twitter for Android,,
"@Sar_dina2020 @gabriellomenc Beh ora anche #nomask e #noapp.
Purtroppo a causa della loro ignoranza ci sarà un’altra ondata e se non ci sbrighiamo ad ottenere i soldi del MES e dal Recovey fund i morti saranno almeno il doppio",2020-06-03 13:09:57,1268168044574052354,3355557795,themax82,,,,"['nomask', 'noapp']",0,0,it,Twitter for iPhone,1.2681567341468385e+18,1.2434699009512366e+18
"@druidDUDE #NoMask = #Instigator 😈

Tell her to #MaskUp !!",2020-06-03 14:46:09,1268192254092546051,979389638422028288,GregoryGLake,,,,"['NoMask', 'Instigator', 'MaskUp']",0,0,en,Twitter for Android,1.2679841769065308e+18,23737582.0
"RT @contropiano: Le manifestazioni ‘No Mask’ durante l’Influenza Spagnola
#NoMask #influenzaspagnola #mascherine #coronavirus 
https://t.co…",2020-06-03 15:40:42,1268205981630152706,920148273507258370,100000_anni,,,,"['NoMask', 'influenzaspagnola', 'mascherine', 'coronavirus']",3,0,it,Twitter for Android,,
@TXKGazette I don’t want to be confused with a protestor or looter and shot. #nomask,2020-06-03 16:10:49,1268213557814009856,1116822353282043904,CC78Texas,,,,['nomask'],0,0,en,Twitter for iPhone,1.2682120945388462e+18,201579242.0
"#Salvini va in giro toccandosi un po' con tutti come un cialtrone #nomask, persino la #Meloni si incazza, 
e poi danno dell'untore a #Conte che usa la mascherina anche nella doccia, da solo, alle Svalbard.",2020-06-03 16:59:06,1268225711229239298,14287772,neri_serneri,,,,"['Salvini', 'nomask', 'Meloni', 'Conte']",0,2,it,Twitter for Android,,
"I gatti hanno davvero 9 vite oppure lo dicono solo perché sono dei pericolosi #novax #nomask #notrax ?

#chiediallacapua",2020-06-03 18:36:01,1268250099337084929,1224364787179704321,Tommy_JP_91,,,,"['novax', 'nomask', 'notrax', 'chiediallacapua']",14,42,it,Twitter for Android,,
"Discrimination against VISITORS unacceptable!
@GovHawaii @MayorKirkHNL @HI_Senate_CPN @HawaiiSenate @HawaiiHTA @808Now @KHONnews @KITV4 @foxnewstalk @foxandfriends @TeamTrump @realDonaldTrump @PressSec @VP @AGBullBarr #OpenHawaiiNow #NoMasks #nomask #Hawaii #economy #Tourism https://t.co/BBVhwjCKyZ",2020-06-03 21:30:35,1268294031982735362,1264267972773740544,TH808HI,,,,"['OpenHawaiiNow', 'NoMasks', 'nomask', 'Hawaii', 'economy', 'Tourism']",2,5,ca,Twitter for Android,,
@CameraPhyllis You think!??🤯🤦🏽‍♀️ #NoMask,2020-06-04 00:25:37,1268338081641480192,4924733788,tropicalgirl_70,,,,['NoMask'],0,1,en,Twitter for Android,1.2683250932953252e+18,9.091190881102602e+17
This has to stop! #NoMask @CDCgov @NC_Governor @ncdhhs @SecMandyCohen https://t.co/myrr6ZSGlA,2020-06-04 02:59:47,1268376875618926593,62826117,Linda_Rae_238,,"North Carolina, USA",US,['NoMask'],0,1,en,Twitter for iPhone,,
"RT @Tommy_JP_91: I gatti hanno davvero 9 vite oppure lo dicono solo perché sono dei pericolosi #novax #nomask #notrax ?

#chiediallacapua",2020-06-04 12:20:53,1268518082307375104,1090121246,AleFiore2249,,,,"['novax', 'nomask', 'notrax', 'chiediallacapua']",14,0,it,Twitter Web App,,
https://t.co/0Azoa5uaws #mascherine a #scuola #bambini #nomask #andreaTosatto https://t.co/lBng61SfeW,2020-06-04 13:27:43,1268534903559335936,1257344728762376194,FotoartisticaA,,,,"['mascherine', 'scuola', 'bambini', 'nomask', 'andreaTosatto']",0,1,und,Twitter for Android,,
"@BorisJohnson Yep, but you can tell Grant we are not wearing masks. 
#nomask",2020-06-04 16:45:22,1268584643395235840,143053442,annecdavies,,,,['nomask'],0,0,en,Twitter for Android,1.2685099165720248e+18,3131144855.0
"@_elsomers #NoMask #NoHypoxia #DontSupressMyImmuneSystem

SHOULD WE WEAR FACE MASKS? Round Table of over 150 Doctor's Opinion | Lo... https://t.co/kooxFKlw7n via @YouTube",2020-06-04 20:27:48,1268640617208451072,1155556531477405696,Lois_G_,,,,"['NoMask', 'NoHypoxia', 'DontSupressMyImmuneSystem']",0,0,en,Twitter Web App,1.2686031757177364e+18,374737211.0
"#NoTav/#SiTav
#NoTap/#SiTap
#NoVax/#SiVax
#NoMask/#SiMask
Ci mancano solo i:
#NoChiavo/#SiChiavo e siamo al completo.",2020-06-04 21:05:58,1268650222164590595,1237518578955554821,IpensieriA,,,,"['NoTav', 'SiTav', 'NoTap', 'SiTap', 'NoVax', 'SiVax', 'NoMask', 'SiMask', 'NoChiavo', 'SiChiavo']",0,0,it,Twitter for Android,,
Wearing a face mask in 80+ degree temperatures is dumb as fuck and I recommend everyone stop doing it. #Coronapocalypse #SummerWeather #ThursdayThoughts #NoMask,2020-06-05 00:25:53,1268700533738504192,29909029,ElleLatham,,,,"['Coronapocalypse', 'SummerWeather', 'ThursdayThoughts', 'NoMask']",2,1,en,Twitter Web App,,
I'll BE there for @realDonaldTrump and I don't care if I have to wait for hours #NoMask. I did this in 2016 to put #HillaryClinton down and now its #JoeBidenForPresident2020 turn. https://t.co/wJgSjm7E6E,2020-06-05 01:33:15,1268717487891329024,3765252381,O_my_Cod,,,,"['NoMask', 'HillaryClinton', 'JoeBidenForPresident2020']",0,1,en,Twitter Web App,,
"Whats changed -if wearing masks wasnt safe 4 weeks ago, why are we being forced to wear them now? and they dont work! They were designed for bacteria not viruses! I feel like the only person with a brain, any1else smell a rat! @mrjamesob #masks #nomask #covid https://t.co/Ok8lHfBmlC",2020-06-05 07:43:25,1268810643836145664,945310810133483520,cbdyums,,,,"['masks', 'nomask', 'covid']",0,0,en,Twitter for iPhone,,
"@Alex38694901 This book of the Law shall not depart out of your mouth. One thing is needful ....
#nomask",2020-06-05 08:38:01,1268824384015400961,2289742445,tawa_king,,,,['nomask'],7,4,en,Twitter Web App,1.268812044624593e+18,1.2662782235218698e+18
"@matteosalvinimi Salvini, ascolta con tutto il bene ma uno che ha in casa zangrillo e non lo ascolta.... Che insiste con le mascherine proprio a Milano dove molti medici non le vogliono più.... A me sembra la stessa linea sanitaria di conte,Terrorismo psicologico. E business vaccino. #NoMask",2020-06-05 08:38:48,1268824579377692673,396551062,christi55392032,,,,['NoMask'],0,0,it,Twitter for Android,1.2685933642508247e+18,270839361.0
"Just finished ""Unreported Truths about COVID-19 and Lockdowns: Part 1...""
I look forward to reading the second part. Thank you, ⁦@AlexBerenson⁩!

#WuhanCoronaVirus #OpenAmerica #OpenPA #EndTheLockdown #NoNewNormal #NoMask  https://t.co/XNFifGPon8 https://t.co/jCknIXLtZw",2020-06-05 08:39:04,1268824647732285440,136788408,mbfrat,,,,"['WuhanCoronaVirus', 'OpenAmerica', 'OpenPA', 'EndTheLockdown', 'NoNewNormal', 'NoMask']",33,10,en,Twitter for iPhone,,
"RT @tawa_king: @Alex38694901 This book of the Law shall not depart out of your mouth. One thing is needful ....
#nomask",2020-06-05 09:38:32,1268839613453537280,3565506857,GeneralThGreat,,,,['nomask'],7,0,en,Twitter Web App,,
@gatesfoundation @BillGates @gavi @BorisJohnson @DFID_UK #ObamaGate #BillGatesBioTerrorist #BillGatesVirus #BillGatesIsNotOurFriend #truffacovid #COVIDIDIOT #COVIDIDIOTS #stop5G #Scamdemic #Plandemic #PlandemicDocumentary #FakeNews #FakePandemic #DeepState #DeepStateExposed #WWG1WGAWORLDWIDE #MailInBallots #NoMask https://t.co/5j84MkYDwO,2020-06-05 11:40:39,1268870345529925632,3042269272,Jimmyjo1527,,,,"['ObamaGate', 'BillGatesBioTerrorist', 'BillGatesVirus', 'BillGatesIsNotOurFriend', 'truffacovid', 'COVIDIDIOT', 'COVIDIDIOTS', 'stop5G', 'Scamdemic', 'Plandemic', 'PlandemicDocumentary', 'FakeNews', 'FakePandemic', 'DeepState', 'DeepStateExposed', 'WWG1WGAWORLDWIDE', 'MailInBallots', 'NoMask']",0,0,und,Twitter for iPhone,1.2685956746914324e+18,17899109.0
@MinervaMcGrani1 Lo affossiamo questo video? #shitstorm #NoMask https://t.co/yI16hb2ne2,2020-06-05 12:18:10,1268879786392289280,128201420,digibaby,,,,"['shitstorm', 'NoMask']",3,3,it,Twitter Web App,1.2664578056886354e+18,1.063806444380799e+18
"They live in their lily white mansions with private protection and they want to defund the police so the rest of us have NO PROTECTION.   EVIL.  
#MAGA 
#KAG 
#ObamaGate
 #Trump2020
 #WWG1WGA
 #QANON
 #NoMask
 #LiveFreeOrDie
#WAKEUPAMERICA
 #FACTSMATTER
 #SaveAmerica https://t.co/xpNvZ0ni7Z",2020-06-05 12:40:33,1268885418117865477,1242241492590252033,SupaStah17Q,,,,"['MAGA', 'KAG', 'ObamaGate', 'Trump2020', 'WWG1WGA', 'QANON', 'NoMask', 'LiveFreeOrDie', 'WAKEUPAMERICA', 'FACTSMATTER', 'SaveAmerica']",0,0,en,Twitter Web App,,
ፎር ችግን ተኸላ #mask ፎር ጥዕና ጣብያ #nomask #ማዕጣጥ መንግስቲ #ሰብዶየለይአታሰብዶየለይ,2020-06-05 15:30:48,1268928263843450886,706433430574252032,wediTesfayKeshi,,,,"['mask', 'nomask', 'ማዕጣጥ', 'ሰብዶየለይአታሰብዶየለይ']",0,0,am,Twitter for Android,,
@eliasgod @DrTedros @hgodefay @ProfKindeya @DrMehari @raskassa ፎር ችግን ተኸላ #mask ፎር ጥዕና ጣብያ #nomask #ማዕጣጥ መንግስቲ #ሰብዶየለይአታሰብዶየለይ,2020-06-05 15:48:03,1268932607057760256,706433430574252032,wediTesfayKeshi,,,,"['mask', 'nomask', 'ማዕጣጥ', 'ሰብዶየለይአታሰብዶየለይ']",0,0,am,Twitter for Android,1.2687861238718915e+18,109089489.0
RT @digibaby: @MinervaMcGrani1 Lo affossiamo questo video? #shitstorm #NoMask https://t.co/yI16hb2ne2,2020-06-05 16:07:35,1268937519841902594,4834714805,guido110170,,,,"['shitstorm', 'NoMask']",3,0,it,Twitter Web App,,
"#Complottisti di merda! 
Leggete ogni singola parole e vergognatevi dello schifo che fate!
#COVIDー19 #nomask https://t.co/CwbHdtPXLF",2020-06-05 20:47:49,1269008044945530880,533365340,Psyco012,,,,"['Complottisti', 'COVIDー19', 'nomask']",0,2,it,Twitter for iPad,,
"@Karlas2cents @TheresaIrving19 @EugJHawk @realDonaldTrump What happened to the coco puffs of ""grandma killers"" if we opened businesses back? #COVID19 #COMPLOT19 #CoronaHoax #fakecases #fakedeaths #fakepandemic #plannedemic #BLM #GeorgeFloyd #IcantBreathe #USA #DemocratHoax #LiberalHysteria #NoMask #NoDistancing #FaceMask #MaskHoles #CDC https://t.co/5alHu0cP9K",2020-06-05 21:32:31,1269019294102196224,3182335020,SarujioValente,,,,"['COVID19', 'COMPLOT19', 'CoronaHoax', 'fakecases', 'fakedeaths', 'fakepandemic', 'plannedemic', 'BLM', 'GeorgeFloyd', 'IcantBreathe', 'USA', 'DemocratHoax', 'LiberalHysteria', 'NoMask', 'NoDistancing', 'FaceMask', 'MaskHoles', 'CDC']",4,4,en,Twitter Web App,1.268994353852289e+18,4925153687.0
#nomask #AmericaOrTrump #babygate #marchforchange #EyesOpenAmerica #AmericaOrTrump https://t.co/99bEzbPfbW,2020-06-05 22:41:38,1269036686169817091,2540759985,schmidtk21,,,,"['nomask', 'AmericaOrTrump', 'babygate', 'marchforchange', 'EyesOpenAmerica', 'AmericaOrTrump']",0,0,und,Twitter for iPhone,,
Do you see it?  This is humiliation not strength!! #NoKneeling #nomask #agenda #DeepState #CabalTakedown #StrongerTogether #WWG1WGA https://t.co/tmeQMmnhxP,2020-06-06 14:44:43,1269279055397830656,1144991646582362112,WokenMama,,,,"['NoKneeling', 'nomask', 'agenda', 'DeepState', 'CabalTakedown', 'StrongerTogether', 'WWG1WGA']",1,1,en,Twitter for iPhone,,
"What do you mean, ""masks""? J/k I don't wear them unless I like an establishment I have to visit. If I don't like an establishment, though, NO MASK!

#NotSick #NoMask https://t.co/jPoJhq0dby",2020-06-06 15:19:38,1269287843630911489,43875280,Locke081,,,,"['NotSick', 'NoMask']",0,0,en,Twitter Web App,,
